% Model:              Periodic.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 18:58
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
8.29744799533216E-6       306.18336248025633
8.30488907643576E-6       306.1817110196387
8.312330157539364E-6      306.1800595590212
8.319781245311312E-6      306.1784103724599
8.32723233308326E-6       306.1767611858986
8.334683420855206E-6      306.17511199933733
8.342144515295481E-6      306.17346508642737
8.349605609735755E-6      306.1718181735174
8.357066704176032E-6      306.17017126060745
8.364537805284644E-6      306.16852795245165
8.372008906393256E-6      306.1668846442958
8.379480007501866E-6      306.16524133614
8.386961115278814E-6      306.1636014842284
8.394442223055763E-6      306.1619616323168
8.401923330832712E-6      306.1603217804052
8.409414445277978E-6      306.1586838330576
8.416905559723244E-6      306.1570458857099
8.424396674168511E-6      306.15540793836226
8.431897795282143E-6      306.1537717020906
8.439398916395773E-6      306.1521354658189
8.446900037509404E-6      306.1504992295472
8.454411165291334E-6      306.14886435228493
8.461922293073264E-6      306.14722947502264
8.469433420855195E-6      306.14559459776035
8.476954555305482E-6      306.1439615282874
8.484475689755766E-6      306.14232845881435
8.491996824206051E-6      306.1406953893414
8.499527965324665E-6      306.13906583065676
8.507059106443278E-6      306.1374362719721
8.51459024756189E-6       306.1358067132874
8.522131395348841E-6      306.13418088550196
8.52967254313579E-6       306.13255505771644
8.537213690922741E-6      306.1309292299309
8.544764845378009E-6      306.12930694202925
8.552315999833275E-6      306.1276846541276
8.559867154288543E-6      306.12606236622594
8.567428315412158E-6      306.12444285068165
8.57498947653577E-6       306.1228233351373
8.582550637659384E-6      306.12120381959295
8.590121805451336E-6      306.11958497658514
8.597692973243284E-6      306.1179661335773
8.605264141035236E-6      306.1163472905695
8.612845315495514E-6      306.114729779881
8.62042648995579E-6       306.1131122691924
8.628007664416068E-6      306.11149475850385
8.635598845544682E-6      306.1098806652703
8.643190026673296E-6      306.10826657203665
8.650781207801912E-6      306.106652478803
8.658382395598872E-6      306.105042314573
8.665983583395831E-6      306.1034321503429
8.67358477119279E-6       306.10182198611284
8.681195965658079E-6      306.1002152632578
8.688807160123366E-6      306.09860854040267
8.696418354588655E-6      306.09700181754755
8.70403955572227E-6       306.09539748068903
8.711660756855884E-6      306.09379314383057
8.719281957989499E-6      306.09218880697205
8.72691316579145E-6       306.0905857286955
8.734544373593402E-6      306.08898265041887
8.742175581395354E-6      306.0873795721423
8.749816795865624E-6      306.08577853206833
8.757458010335895E-6      306.0841774919944
8.765099224806165E-6      306.08257645192043
8.77275044594479E-6       306.0809783906392
8.780401667083414E-6      306.0793803293579
8.788052888222039E-6      306.07778226807665
8.795714116028992E-6      306.07618704219465
8.803375343835945E-6      306.0745918163127
8.811036571642896E-6      306.0729965904307
8.818707806118184E-6      306.0714025374222
8.826379040593471E-6      306.06980848441367
8.834050275068761E-6      306.0682144314051
8.841731516212378E-6      306.06662227046894
8.849412757355993E-6      306.0650301095327
8.857093998499612E-6      306.0634379485965
8.864785246311556E-6      306.06184989765103
8.872476494123498E-6      306.06026184670554
8.880167741935442E-6      306.05867379576006
8.88786899641574E-6       306.05708945356474
8.89557025089604E-6       306.05550511136937
8.903271505376339E-6      306.053920769174
8.910982766524965E-6      306.0523390534334
8.918694027673591E-6      306.05075733769274
8.926405288822218E-6      306.0491756219521
8.934126556639171E-6      306.04759569557496
8.941847824456124E-6      306.0460157691979
8.949569092273079E-6      306.04443584282075
8.95730036675836E-6       306.04285691989026
8.96503164124364E-6       306.0412779969597
8.972762915728921E-6      306.03969907402916
8.980504196882548E-6      306.03812243695853
8.988245478036174E-6      306.03654579988785
8.995986759189801E-6      306.03496916281716
9.003738047011745E-6      306.0333969547547
9.011489334833693E-6      306.0318247466922
9.019240622655638E-6      306.0302525386298
9.02700191714593E-6       306.0286837587308
9.034763211636219E-6      306.0271149788317
9.04252450612651E-6       306.0255461989327
9.050295807285139E-6      306.0239793678402
9.058067108443765E-6      306.0224125367476
9.065838409602393E-6      306.020845705655
9.073619717429348E-6      306.0192809751016
9.081401025256302E-6      306.0177162445481
9.089182333083257E-6      306.0161515139947
9.096973647578558E-6      306.0145888096164
9.104764962073858E-6      306.013026105238
9.11255627656916E-6       306.01146340085967
9.12035759773277E-6       306.0099020727811
9.128158918896378E-6      306.0083407447024
9.13596024005999E-6       306.00677941662383
9.143771567891948E-6      306.0052198795041
9.151582895723902E-6      306.00366034238436
9.159394223555857E-6      306.0021008052646
9.167215558056148E-6      306.000545570958
9.17503689255644E-6       305.9989903366514
9.182858227056733E-6      305.9974351023448
9.190689568225371E-6      305.9958839706617
9.198520909394008E-6      305.9943328389785
9.206352250562648E-6      305.9927817072953
9.214193598399604E-6      305.9912326257142
9.222034946236559E-6      305.9896835441331
9.229876294073516E-6      305.98813446255195
9.237727648578808E-6      305.98658746459876
9.245579003084102E-6      305.98504046664556
9.253430357589394E-6      305.98349346869236
9.261291718763022E-6      305.9819485887923
9.269153079936651E-6      305.9804037088923
9.277014441110284E-6      305.97885882899226
9.28488580895224E-6       305.9773153185813
9.292757176794197E-6      305.9757718081703
9.300628544636155E-6      305.9742282977593
9.308509919146441E-6      305.9726864579451
9.316391293656724E-6      305.9711446181309
9.324272668167009E-6      305.9696027783167
9.332164049345648E-6      305.9680643658987
9.340055430524285E-6      305.9665259534807
9.347946811702925E-6      305.9649875410627
9.355848199549884E-6      305.9634527506106
9.363749587396841E-6      305.9619179601585
9.3716509752438E-6        305.96038316970635
9.379562369759092E-6      305.95885094141454
9.387473764274387E-6      305.9573187131227
9.395385158789682E-6      305.95578648483087
9.403306559973324E-6      305.95425624400735
9.411227961156962E-6      305.9527260031838
9.419149362340602E-6      305.95119576236027
9.427080770192551E-6      305.94966758686877
9.435012178044499E-6      305.94813941137727
9.44294358589645E-6       305.94661123588577
9.450885000416754E-6      305.9450854773796
9.458826414937056E-6      305.9435597188734
9.466767829457361E-6      305.94203396036727
9.474719250645985E-6      305.9405102225233
9.482670671834605E-6      305.9389864846793
9.490622093023227E-6      305.93746274683525
9.498583520880198E-6      305.9359411190758
9.506544948737164E-6      305.9344194913163
9.514506376594133E-6      305.93289786355683
9.522477811119427E-6      305.9313803714055
9.530449245644725E-6      305.92986287925413
9.538420680170021E-6      305.92834538710275
9.546402121363653E-6      305.92683109671566
9.554383562557284E-6      305.9253168063286
9.562365003750917E-6      305.92380251594153
9.570356451612887E-6      305.9222884638335
9.578347899474856E-6      305.92077441172546
9.586339347336824E-6      305.9192603596174
9.594340801867121E-6      305.91774744295725
9.602342256397415E-6      305.9162345262971
9.610343710927712E-6      305.91472160963696
9.618355172126344E-6      305.9132128371313
9.626366633324976E-6      305.91170406462567
9.63437809452361E-6       305.91019529212
9.642399562390581E-6      305.9086906764056
9.650421030257549E-6      305.9071860606912
9.658442498124518E-6      305.9056814449768
9.666473972659825E-6      305.9041787179644
9.67450544719513E-6       305.902675990952
9.682536921730438E-6      305.9011732639396
9.69057840293407E-6       305.8996724601293
9.698619884137702E-6      305.89817165631894
9.706661365341337E-6      305.8966708525086
9.71471285321331E-6       305.89517239470075
9.722764341085278E-6      305.8936739368929
9.730815828957248E-6      305.8921754790851
9.738877323497547E-6      305.8906794285152
9.746938818037843E-6      305.8891833779453
9.75500031257814E-6       305.88768732737543
9.763071813786774E-6      305.88619335631637
9.771143314995408E-6      305.8846993852573
9.779214816204044E-6      305.88320541419824
9.787296324081015E-6      305.88171280949024
9.795377831957985E-6      305.8802202047822
9.803459339834956E-6      305.87872760007417
9.811550854380254E-6      305.87723632085414
9.819642368925552E-6      305.87574504163416
9.82773388347085E-6       305.8742537624141
9.835835404684494E-6      305.87276617186234
9.843936925898138E-6      305.87127858131055
9.852038447111783E-6      305.86979099075876
9.860149974993747E-6      305.86830665706657
9.86826150287571E-6       305.8668223233744
9.87637303075767E-6       305.8653379896822
9.884494565307978E-6      305.8638557502714
9.892616099858286E-6      305.8623735108606
9.900737634408595E-6      305.8608912714498
9.90886917562724E-6       305.85941122484354
9.917000716845884E-6      305.8579311782372
9.925132258064529E-6      305.85645113163093
9.933273805951492E-6      305.85497449341443
9.941415353838453E-6      305.85349785519793
9.949556901725417E-6      305.8520212169814
9.957708456280728E-6      305.85054748510146
9.965860010836034E-6      305.8490737532215
9.974011565391343E-6      305.8476000213415
9.982173126614988E-6      305.8461267528663
9.990334687838634E-6      305.8446534843911
9.99849624906228E-6       305.8431802159159
1.0006667816954243E-5     305.84170839248395
1.0014839384846207E-5     305.840236569052
1.0023010952738171E-5     305.8387647456201
1.0031192527298468E-5     305.83729617269114
1.003937410185877E-5      305.8358275997621
1.004755567641907E-5      305.83435902683317
1.0055747257647715E-5     305.8328931242889
1.0063938838876361E-5     305.83142722174455
1.007213042010501E-5      305.8299613192002
1.0080332008001983E-5     305.82849756831394
1.0088533595898954E-5     305.8270338174276
1.009673518379593E-5      305.82557006654133
1.0104946778361241E-5     305.8241085216639
1.0113158372926552E-5     305.8226469767864
1.012136996749186E-5      305.821185431909
1.0129591568725508E-5     305.8197258687619
1.0137813169959152E-5     305.81826630561477
1.01460347711928E-5       305.8168067424677
1.0154266379094768E-5     305.8153493971167
1.016249798699673E-5      305.8138920517656
1.0170729594898696E-5     305.8124347064146
1.0178971209469016E-5     305.81098067089016
1.0187212824039334E-5     305.8095266353657
1.0195454438609656E-5     305.8080725998413
1.0203706059848294E-5     305.80662200398257
1.021195768108693E-5      305.80517140812384
1.0220209302325572E-5     305.8037208122651
1.0228470930232547E-5     305.80227202382
1.023673255813952E-5      305.8008232353749
1.0244994186046495E-5     305.7993744469298
1.0253265820621808E-5     305.7979275536697
1.0261537455197118E-5     305.79648066040954
1.026980908977243E-5      305.79503376714945
1.0278090731016076E-5     305.7935886799648
1.0286372372259724E-5     305.7921435927801
1.0294654013503373E-5     305.79069850559546
1.0302945661415349E-5     305.7892546211714
1.0311237309327323E-5     305.78781073674725
1.03195289572393E-5       305.78636685232317
1.0327830611819611E-5     305.7849239736698
1.0336132266399924E-5     305.7834810950163
1.0344433920980235E-5     305.78203821636293
1.0352745582228886E-5     305.78059860327613
1.0361057243477534E-5     305.7791589901893
1.0369368904726184E-5     305.77771937710247
1.037769057264316E-5      305.7762833147034
1.0386012240560133E-5     305.77484725230426
1.039433390847711E-5      305.7734111899052
1.0402665583062424E-5     305.7719785169249
1.0410997257647735E-5     305.7705458439446
1.0419328932233049E-5     305.7691131709643
1.0427670613486709E-5     305.76768312400367
1.0436012294740365E-5     305.766253077043
1.0444353975994024E-5     305.76482303008237
1.0452705663915994E-5     305.7633942885559
1.046105735183796E-5      305.7619655470294
1.046940903975993E-5      305.76053680550285
1.0477770734350245E-5     305.7591089632973
1.0486132428940556E-5     305.7576811210917
1.049449412353087E-5      305.7562532788861
1.050286582478951E-5      305.75482680365775
1.051123752604815E-5      305.7534003284294
1.0519609227306792E-5     305.75197385320104
1.0527990935233788E-5     305.7505504410033
1.0536372643160783E-5     305.7491270288056
1.054475435108778E-5      305.7477036166079
1.0553146065683085E-5     305.74628319848654
1.0561537780278389E-5     305.7448627803652
1.0569929494873695E-5     305.74344236224385
1.0578331216137344E-5     305.74202328399844
1.0586732937400996E-5     305.74060420575296
1.0595134658664645E-5     305.7391851275075
1.0603546386596635E-5     305.73776717157574
1.061195811452862E-5      305.736349215644
1.0620369842460609E-5     305.73493125971225
1.0628791577060924E-5     305.73351719030757
1.0637213311661237E-5     305.7321031209028
1.0645635046261552E-5     305.7306890514981
1.0654066787530213E-5     305.7292789857799
1.0662498528798874E-5     305.7278689200618
1.0670930270067534E-5     305.7264588543436
1.0679372018004505E-5     305.72504997104164
1.0687813765941474E-5     305.7236410877396
1.0696255513878443E-5     305.72223220443766
1.070470726848377E-5      305.7208239090338
1.0713159023089094E-5     305.71941561363
1.0721610777694417E-5     305.71800731822617
1.073007253896807E-5      305.716599820162
1.0738534300241723E-5     305.7151923220978
1.0746996061515374E-5     305.7137848240336
1.0755467829457363E-5     305.712380609274
1.076393959739935E-5      305.7109763945145
1.077241136534134E-5      305.7095721797549
1.0780893139951648E-5     305.7081711994818
1.0789374914561954E-5     305.70677021920864
1.079785668917226E-5      305.7053692389355
1.0806348470450921E-5     305.7039711857718
1.0814840251729582E-5     305.7025731326081
1.0823332033008245E-5     305.70117507944445
1.0831833820955233E-5     305.69977913495234
1.0840335608902224E-5     305.69838319046016
1.0848837396849215E-5     305.69698724596805
1.085734919146453E-5      305.69559204843347
1.0865860986079846E-5     305.69419685089895
1.0874372780695164E-5     305.69280165336437
1.0882894581978817E-5     305.6914081858922
1.0891416383262469E-5     305.69001471842
1.0899938184546124E-5     305.6886212509478
1.0908469992498106E-5     305.68723038923326
1.0917001800450086E-5     305.68583952751874
1.0925533608402068E-5     305.6844486658042
1.0934075423022405E-5     305.68306041010885
1.094261723764274E-5      305.68167215441343
1.0951159052263075E-5     305.680283898718
1.0959710873551721E-5     305.67889801306694
1.0968262694840363E-5     305.6775121274159
1.097681451612901E-5      305.67612624176485
1.0985376344086E-5        305.67474265990535
1.0993938172042992E-5     305.67335907804585
1.1002499999999983E-5     305.67197549618635
1.1011071834625312E-5     305.6705941680763
1.1019643669250636E-5     305.6692128399663
1.1028215503875963E-5     305.66783151185626
1.1036797345169617E-5     305.66645197870577
1.1045379186463272E-5     305.6650724455552
1.1053961027756927E-5     305.6636929124047
1.106255287571892E-5      305.66231422206357
1.1071144723680908E-5     305.6609355317225
1.1079736571642902E-5     305.65955684138135
1.1088338426273221E-5     305.6581793260726
1.1096940280903539E-5     305.6568018107639
1.1105542135533858E-5     305.6554242954552
1.1114153996832514E-5     305.6540496546978
1.1122765858131168E-5     305.6526750139404
1.1131377719429824E-5     305.651300373183
1.1139999587396826E-5     305.6499285182057
1.1148621455363826E-5     305.6485566632283
1.1157243323330828E-5     305.647184808251
1.116587519796616E-5      305.6458141936572
1.1174507072601486E-5     305.64444357906336
1.1183138947236815E-5     305.6430729644696
1.1191780828540463E-5     305.6417034791272
1.1200422709844109E-5     305.6403339937848
1.1209064591147754E-5     305.6389645084424
1.1217716479119755E-5     305.63759865130686
1.1226368367091757E-5     305.63623279417135
1.123502025506376E-5      305.6348669370358
1.1243682149704091E-5     305.6335046638994
1.1252344044344419E-5     305.6321423907629
1.126100593898475E-5      305.6307801176265
1.1269677840293408E-5     305.6294189540783
1.1278349741602061E-5     305.62805779053
1.1287021642910719E-5     305.6266966269818
1.129570355088771E-5      305.6253360615123
1.1304385458864704E-5     305.62397549604276
1.1313067366841699E-5     305.6226149305732
1.132175928148702E-5      305.62125558349953
1.1330451196132341E-5     305.6198962364258
1.1339143110777661E-5     305.61853688935213
1.1347845032091339E-5     305.6171801497414
1.1356546953405013E-5     305.6158234101306
1.1365248874718689E-5     305.61446667051985
1.1373960802700673E-5     305.61311241614123
1.1382672730682659E-5     305.61175816176257
1.1391384658664643E-5     305.6104039073839
1.1400106593314974E-5     305.60905252387363
1.1408828527965304E-5     305.60770114036336
1.1417550462615635E-5     305.6063497568531
1.1426282403934302E-5     305.6050010691127
1.1435014345252969E-5     305.6036523813722
1.1443746286571637E-5     305.6023036936318
1.1452488234558632E-5     305.6009561788184
1.1461230182545626E-5     305.59960866400496
1.1469972130532623E-5     305.59826114919156
1.1478724085187953E-5     305.59691521436974
1.1487476039843285E-5     305.595569279548
1.1496227994498616E-5     305.5942233447262
1.1504989955822284E-5     305.5928794050946
1.1513751917145951E-5     305.59153546546304
1.152251387846962E-5      305.5901915258315
1.1531285846461615E-5     305.58884971323573
1.154005781445361E-5      305.58750790063993
1.1548829782445607E-5     305.5861660880442
1.155761175710593E-5      305.58482644042346
1.1566393731766252E-5     305.5834867928028
1.1575175706426575E-5     305.58214714518203
1.1583967687755243E-5     305.5808091650514
1.159275966908391E-5      305.57947118492075
1.160155165041258E-5      305.5781332047901
1.1610353638409577E-5     305.5767957950855
1.1619155626406573E-5     305.5754583853809
1.162795761440357E-5      305.5741209756763
1.163676960906891E-5      305.5727848265143
1.164558160373425E-5      305.57144867735224
1.1654393598399594E-5     305.5701125281902
1.1663215599733255E-5     305.56877961432525
1.1672037601066916E-5     305.5674467004603
1.1680859602400574E-5     305.5661137865954
1.168969161040258E-5      305.5647839964715
1.1698523618404585E-5     305.5634542063475
1.1707355626406592E-5     305.5621244162235
1.1716197641076928E-5     305.5607964066247
1.172503965574726E-5      305.55946839702597
1.1733881670417593E-5     305.55814038742716
1.1742733691756254E-5     305.5568131434078
1.1751585713094914E-5     305.5554858993884
1.1760437734433574E-5     305.55415865536895
1.1769299762440592E-5     305.5528321412615
1.1778161790447608E-5     305.551505627154
1.1787023818454622E-5     305.55017911304645
1.1795895853129956E-5     305.5488551715965
1.180476788780529E-5      305.5475312301465
1.1813639922480625E-5     305.5462072886965
1.1822521963824286E-5     305.54488625758125
1.1831404005167947E-5     305.54356522646594
1.1840286046511608E-5     305.5422441953507
1.1849178094523606E-5     305.5409260125769
1.1858070142535605E-5     305.5396078298031
1.1866962190547603E-5     305.53828964702933
1.1875864245227945E-5     305.5369734884024
1.1884766299908289E-5     305.53565732977546
1.1893668354588634E-5     305.5343411711485
1.1902580415937315E-5     305.533025121762
1.1911492477285994E-5     305.5317090723755
1.1920404538634676E-5     305.530393022989
1.1929326606651665E-5     305.5290772107096
1.1938248674668653E-5     305.52776139843013
1.1947170742685643E-5     305.52644558615066
1.1956102817370988E-5     305.52513269517306
1.196503489205633E-5      305.5238198041954
1.1973966966741677E-5     305.5225069132178
1.198290904809534E-5      305.52119706964834
1.1991851129449003E-5     305.5198872260788
1.2000793210802666E-5     305.51857738250936
1.2009745298824685E-5     305.5172691247123
1.2018697386846702E-5     305.51596086691524
1.2027649474868719E-5     305.5146526091182
1.2036611569559048E-5     305.51334637415516
1.2045573664249371E-5     305.51204013919215
1.20545357589397E-5       305.51073390422914
1.206350786029838E-5      305.50943017027083
1.2072479961657062E-5     305.5081264363125
1.2081452063015744E-5     305.5068227023542
1.2090434171042754E-5     305.5055206749036
1.2099416279069762E-5     305.504218647453
1.2108398387096773E-5     305.5029166200024
1.2117390501792099E-5     305.5016155462788
1.2126382616487425E-5     305.5003144725552
1.2135374731182755E-5     305.4990133988316
1.2144376852546447E-5     305.4977139893075
1.2153378973910139E-5     305.49641457978333
1.2162381095273831E-5     305.4951151702592
1.2171393223305833E-5     305.4938171943373
1.2180405351337831E-5     305.49251921841534
1.2189417479369832E-5     305.4912212424934
1.2198439614070179E-5     305.4899236102313
1.2207461748770527E-5     305.4886259779692
1.2216483883470872E-5     305.4873283457071
1.2225516024839548E-5     305.48603391315794
1.2234548166208221E-5     305.48473948060877
1.2243580307576894E-5     305.4834450480596
1.2252622455613895E-5     305.48215330069974
1.2261664603650894E-5     305.48086155333993
1.2270706751687899E-5     305.4795698059801
1.2279758906393237E-5     305.4782797929769
1.2288811061098574E-5     305.4769897799736
1.2297863215803912E-5     305.47569976697037
1.2306925377177597E-5     305.4744116861875
1.231598753855128E-5      305.4731236054046
1.2325049699924963E-5     305.4718355246218
1.2334121867966975E-5     305.47054835192006
1.2343194036008984E-5     305.4692611792183
1.2352266204050997E-5     305.4679740065165
1.2361348378761337E-5     305.46668726339055
1.2370430553471673E-5     305.46540052026455
1.2379512728182012E-5     305.46411377713855
1.2388604909560707E-5     305.4628294091832
1.23976970909394E-5       305.4615450412279
1.2406789272318095E-5     305.46026067327256
1.2415891460365098E-5     305.4589791504958
1.2424993648412098E-5     305.45769762771897
1.2434095836459101E-5     305.45641610494215
1.2443208031174451E-5     305.4551370857842
1.2452320225889798E-5     305.45385806662625
1.2461432420605147E-5     305.4525790474683
1.2470554621988822E-5     305.4513018705777
1.2479676823372498E-5     305.45002469368706
1.2488799024756176E-5     305.4487475167964
1.2497931232808189E-5     305.44747139291485
1.25070634408602E-5       305.44619526903335
1.2516195648912214E-5     305.4449191451518
1.2525337863632563E-5     305.44364429758133
1.2534480078352911E-5     305.4423694500108
1.254362229307326E-5      305.4410946024403
1.2552774514461939E-5     305.439821235061
1.2561926735850613E-5     305.43854786768173
1.2571078957239291E-5     305.43727450030246
1.2580241185296303E-5     305.4360030124513
1.2589403413353315E-5     305.4347315246001
1.259856564141033E-5      305.43346003674895
1.2607737876135689E-5     305.4321903582603
1.2616910110861048E-5     305.4309206797716
1.2626082345586408E-5     305.4296510012829
1.2635264586980084E-5     305.42838223419614
1.264444682837376E-5      305.42711346710934
1.2653629069767439E-5     305.4258447000226
1.2662821317829453E-5     305.424576970903
1.2672013565891466E-5     305.42330924178333
1.268120581395348E-5      305.42204151266367
1.269040806868383E-5      305.4207769887393
1.269961032341418E-5      305.4195124648149
1.2708812578144532E-5     305.4182479408905
1.2718024839543221E-5     305.41698608432597
1.2727237100941906E-5     305.41572422776136
1.2736449362340594E-5     305.41446237119675
1.27456716304076E-5       305.4132006449136
1.2754893898474603E-5     305.4119389186304
1.276411616654161E-5      305.4106771923473
1.2773348441276962E-5     305.4094160743782
1.2782580716012313E-5     305.4081549564091
1.2791812990747665E-5     305.40689383843994
1.2801055272151353E-5     305.40563584391316
1.2810297553555039E-5     305.4043778493863
1.2819539834958728E-5     305.40311985485954
1.2828792123030744E-5     305.40186469838386
1.2838044411102757E-5     305.4006095419082
1.2847296699174773E-5     305.3993543854325
1.2856558993915123E-5     305.39810008837185
1.2865821288655475E-5     305.39684579131114
1.2875083583395828E-5     305.3955914942504
1.2884355884804518E-5     305.39433824404756
1.2893628186213205E-5     305.3930849938447
1.2902900487621895E-5     305.39183174364183
1.2912182795698923E-5     305.3905794787374
1.2921465103775945E-5     305.389327213833
1.293074741185297E-5      305.38807494892853
1.2940039726598323E-5     305.38682354949987
1.2949332041343674E-5     305.38557215007114
1.2958624356089028E-5     305.3843207506424
1.2967926677502716E-5     305.3830725135121
1.2977228998916402E-5     305.38182427638174
1.2986531320330093E-5     305.38057603925137
1.299584364841211E-5      305.37933078404876
1.3005155976494126E-5     305.37808552884616
1.3014468304576144E-5     305.37684027364355
1.3023790639326497E-5     305.375595063061
1.303311297407685E-5      305.3743498524784
1.3042435308827203E-5     305.37310464189585
1.3051767650245893E-5     305.3718598737176
1.3061099991664582E-5     305.3706151055394
1.3070432333083274E-5     305.36937033736115
1.3079774681170291E-5     305.36812755524716
1.3089117029257307E-5     305.3668847731331
1.3098459377344324E-5     305.3656419910191
1.310781173209968E-5      305.36440159302407
1.3117164086855033E-5     305.3631611950291
1.3126516441610386E-5     305.36192079703403
1.3135878803034077E-5     305.36068288422456
1.3145241164457767E-5     305.35944497141503
1.3154603525881458E-5     305.35820705860556
1.3163975893973475E-5     305.3569710808111
1.3173348262065491E-5     305.3557351030166
1.3182720630157511E-5     305.35449912522216
1.3192103004917867E-5     305.3532641554947
1.320148537967822E-5      305.35202918576715
1.3210867754438576E-5     305.3507942160397
1.3220260135867278E-5     305.3495601437934
1.3229652517295976E-5     305.3483260715471
1.3239044898724676E-5     305.3470919993008
1.3248447286821696E-5     305.34585837149234
1.3257849674918713E-5     305.3446247436838
1.3267252063015732E-5     305.3433911158753
1.3276664457781088E-5     305.34215829956946
1.3286076852546443E-5     305.3409254832637
1.3295489247311798E-5     305.33969266695783
1.33049116487455E-5       305.3384629358429
1.33143340501792E-5       305.33723320472797
1.3323756451612901E-5     305.33600347361306
1.333318885971492E-5      305.3347769219403
1.3342621267816938E-5     305.3335503702675
1.3352053675918958E-5     305.3323238185948
1.3361496090689324E-5     305.3310984196891
1.3370938505459688E-5     305.3298730207834
1.3380380920230053E-5     305.3286476218777
1.3389833341668736E-5     305.32742306797996
1.3399285763107418E-5     305.3261985140823
1.3408738184546104E-5     305.3249739601846
1.3418200612653144E-5     305.3237504646434
1.342766304076018E-5      305.32252696910217
1.3437125468867218E-5     305.32130347356093
1.3446597903642564E-5     305.3200815670591
1.3456070338417912E-5     305.3188596605573
1.346554277319326E-5      305.31763775405545
1.3475025214636964E-5     305.31641790345134
1.3484507656080666E-5     305.31519805284717
1.3493990097524367E-5     305.31397820224305
1.3503482545636398E-5     305.3127602263044
1.3512974993748427E-5     305.31154225036573
1.3522467441860457E-5     305.3103242744271
1.3531969896640825E-5     305.30910747800476
1.3541472351421189E-5     305.3078906815824
1.3550974806201556E-5     305.3066738851601
1.3560487267650242E-5     305.3054575639692
1.3569999729098925E-5     305.3042412427783
1.357951219054761E-5      305.3030249215874
1.3589034658664642E-5     305.30180915772786
1.359855712678167E-5      305.3005933938684
1.36080795948987E-5       305.29937763000885
1.3617612069684068E-5     305.29816408406793
1.3627144544469435E-5     305.29695053812696
1.3636677019254802E-5     305.295736992186
1.3646219500708497E-5     305.294525903322
1.3655761982162191E-5     305.2933148144579
1.3665304463615886E-5     305.29210372559385
1.3674856951737917E-5     305.29089398271327
1.3684409439859946E-5     305.28968423983275
1.3693961927981978E-5     305.2884744969522
1.3703524422772348E-5     305.28726645547545
1.3713086917562714E-5     305.28605841399866
1.3722649412353081E-5     305.28485037252193
1.3732221913811776E-5     305.2836444031682
1.3741794415270469E-5     305.2824384338145
1.3751366916729167E-5     305.28123246446074
1.37609494248562E-5       305.2800277282295
1.377053193298323E-5      305.27882299199825
1.3780114441110263E-5     305.27761825576704
1.378970695590563E-5      305.2764139384718
1.3799299470700999E-5     305.27520962117654
1.3808891985496369E-5     305.2740053038813
1.3818494506960068E-5     305.27280229944466
1.382809702842376E-5      305.271599295008
1.3837699549887456E-5     305.27039629057134
1.3847312078019488E-5     305.26919534811515
1.3856924606151519E-5     305.26799440565895
1.3866537134283553E-5     305.26679346320276
1.3876159669083914E-5     305.26559459838455
1.3885782203884272E-5     305.2643957335663
1.3895404738684633E-5     305.2631968687481
1.3905037280153348E-5     305.26199976768817
1.3914669821622061E-5     305.2608026666282
1.3924302363090777E-5     305.2596055655683
1.3933944911227808E-5     305.25840981764304
1.3943587459364843E-5     305.2572140697178
1.3953230007501877E-5     305.25601832179257
1.3962882562307239E-5     305.2548232759886
1.3972535117112598E-5     305.2536282301847
1.3982187671917958E-5     305.2524331843807
1.3991850233391664E-5     305.25123817333804
1.400151279486537E-5      305.2500431622953
1.4011175356339077E-5     305.24884815125256
1.4020847924481112E-5     305.24765398744955
1.4030520492623146E-5     305.2464598236465
1.4040193060765179E-5     305.2452656598435
1.404987563557554E-5      305.24407451289534
1.4059558210385901E-5     305.2428833659472
1.4069240785196263E-5     305.24169221899905
1.4078933366674971E-5     305.24050372005223
1.4088625948153676E-5     305.2393152211054
1.4098318529632383E-5     305.2381267221586
1.4108021117779425E-5     305.2369392620327
1.4117723705926469E-5     305.23575180190676
1.4127426294073514E-5     305.2345643417808
1.4137138888888875E-5     305.2333780323111
1.4146851483704237E-5     305.2321917228414
1.41565640785196E-5       305.23100541337163
1.4166286680003317E-5     305.2298205867901
1.4176009281487032E-5     305.22863576020853
1.418573188297075E-5      305.227450933627
1.4195464491122776E-5     305.2262674766533
1.42051970992748E-5       305.2250840196795
1.4214929707426828E-5     305.2239005627058
1.4224672322247201E-5     305.2227181228653
1.4234414937067571E-5     305.2215356830247
1.4244157551887943E-5     305.2203532431841
1.4253910173376658E-5     305.21917182772995
1.4263662794865377E-5     305.2179904122758
1.4273415416354096E-5     305.21680899682167
1.4283178044511135E-5     305.215629181876
1.4292940672668169E-5     305.2144493669304
1.4302703300825204E-5     305.21326955198475
1.431247593565057E-5      305.2120916056672
1.432224857047593E-5      305.2109136593496
1.4332021205301293E-5     305.20973571303205
1.4341803846794999E-5     305.2085586966153
1.435158648828871E-5      305.20738168019847
1.436136912978242E-5      305.2062046637817
1.4371161777944467E-5     305.2050271659035
1.438095442610651E-5      305.2038496680253
1.4390747074268556E-5     305.20267217014714
1.440054972909893E-5      305.20149749204114
1.4410352383929302E-5     305.2003228139352
1.4420155038759677E-5     305.1991481358292
1.4429967700258387E-5     305.19797608015887
