// Model:              Estacionari.mph
// Version:            COMSOL 5.3.1.275
// Date:               Jul 27 2021, 10:45
// Dimension:          1
// Nodes:              24045
// Expressions:        1
// Description:        Line graph
// X                       Height
-4.570598739554131E-6     303.99149385110286
-4.565141163558831E-6     303.9926192019503
-4.559683587563531E-6     303.99374455279775
-4.5542360142322886E-6    303.99487172223286
-4.5487884409010465E-6    303.9959988916679
-4.5433408675698045E-6    303.997126061103
-4.53790329690263E-6      303.99825508789377
-4.532465726235456E-6     303.9993841146845
-4.527028155568282E-6     304.00051314147527
-4.521600587565176E-6     304.00164419897226
-4.516173019562068E-6     304.00277525646925
-4.510745451558961E-6     304.00390631396624
-4.505327886219912E-6     304.0050394150346
-4.499910320880864E-6     304.00617251610294
-4.4944927555418165E-6    304.0073056171713
-4.489085192866836E-6     304.00844083065397
-4.483677630191856E-6     304.00957604413657
-4.478270067516875E-6     304.0107112576192
-4.472872507505943E-6     304.0118485011085
-4.46747494749501E-6      304.0129857445977
-4.462077387484079E-6     304.01412298808697
-4.4566898301372335E-6    304.0152621566706
-4.4513022727903874E-6    304.01640132525415
-4.445914715443542E-6     304.01754049383777
-4.440537160760747E-6     304.0186815588129
-4.4351596060779504E-6    304.019822623788
-4.429782051395153E-6     304.0209636887631
-4.424414499376434E-6     304.02210666958996
-4.4190469473577136E-6    304.02324965041674
-4.413679395338994E-6     304.02439263124353
-4.408321845984333E-6     304.0255378125932
-4.402964296629672E-6     304.0266829939429
-4.3976067472750105E-6    304.0278281752926
-4.392259200584436E-6     304.02897554390495
-4.38691165389386E-6      304.0301229125173
-4.3815641072032846E-6    304.03127028112965
-4.376226563176748E-6     304.03241956317146
-4.370889019150213E-6     304.0335688452132
-4.365551475123678E-6     304.034718127255
-4.36022393376122E-6      304.03586928935005
-4.354896392398761E-6     304.0370204514451
-4.349568851036303E-6     304.0381716135401
-4.3442513123378845E-6    304.03932498663175
-4.3389337736394655E-6    304.0404783597234
-4.333616234941047E-6     304.04163173281506
-4.3283086989067154E-6    304.0427873303474
-4.323001162872382E-6     304.04394292787964
-4.317693626838049E-6     304.04509852541196
-4.312396093467785E-6     304.04625601690594
-4.307098560097519E-6     304.04741350839987
-4.301801026727254E-6     304.0485709998938
-4.296513496021038E-6     304.04973042151886
-4.2912259653148216E-6    304.050889843144
-4.285938434608607E-6     304.05204926476904
-4.280660906566459E-6     304.053210875452
-4.27538337852431E-6      304.0543724861349
-4.270105850482162E-6     304.0555340968179
-4.264838325104119E-6     304.05669796410507
-4.2595707997260744E-6    304.0578618313923
-4.254303274348031E-6     304.0590256986795
-4.249045751634E-6        304.06019162174
-4.2437882289199676E-6    304.06135754480044
-4.238530706205936E-6     304.0625234678609
-4.233283186155992E-6     304.0636914035349
-4.2280356661060456E-6    304.0648593392089
-4.2227881460561E-6       304.0660272748829
-4.2175506286702226E-6    304.06719724542654
-4.212313111284344E-6     304.0683672159701
-4.207075593898466E-6     304.0695371865137
-4.201848079176638E-6     304.0707092191827
-4.196620564454809E-6     304.07188125185166
-4.19139304973298E-6      304.07305328452065
-4.186175537675228E-6     304.07422756970925
-4.180958025617476E-6     304.0754018548978
-4.175740513559724E-6     304.0765761400864
-4.170533004166058E-6     304.0777527318814
-4.165325494772392E-6     304.0789293236764
-4.160117985378727E-6     304.0801059154714
-4.154920478649092E-6     304.08128459257165
-4.149722971919456E-6     304.08246326967185
-4.144525465189821E-6     304.0836419467721
-4.1393379611242626E-6    304.0848226430425
-4.134150457058704E-6     304.0860033393129
-4.128962952993145E-6     304.08718403558333
-4.123785451591646E-6     304.08836685601733
-4.1186079501901454E-6    304.08954967645127
-4.113430448788646E-6     304.09073249688527
-4.108262950051214E-6     304.0919175352272
-4.10309545131378E-6      304.09310257356907
-4.097927952576348E-6     304.094287611911
-4.092770456502975E-6     304.0954748949997
-4.087612960429601E-6     304.09666217808837
-4.082455464356226E-6     304.097849461177
-4.077307970946939E-6     304.09903890664305
-4.07216047753765E-6      304.100228352109
-4.067012984128362E-6     304.10141779757504
-4.061875493383132E-6     304.10260930886784
-4.056738002637901E-6     304.1038008201606
-4.051600511892672E-6     304.10499233145333
-4.046473023811501E-6     304.1061860340664
-4.041345535730329E-6     304.10737973667943
-4.036218047649159E-6     304.1085734392925
-4.031100562232045E-6     304.10976937113463
-4.025983076814932E-6     304.11096530297675
-4.020865591397819E-6     304.11216123481887
-4.015758108644774E-6     304.11335955375927
-4.010650625891729E-6     304.11455787269966
-4.005543143138684E-6     304.11575619164006
-4.000445663049717E-6     304.1169567648542
-3.9953481829607465E-6    304.11815733806833
-3.990250702871778E-6     304.11935791128246
-3.985163225446877E-6     304.120560616632
-3.980075748021976E-6     304.1217633219815
-3.974988270597075E-6     304.1229660273311
-3.969910795836214E-6     304.12417091239433
-3.964833321075353E-6     304.1253757974576
-3.959755846314492E-6     304.12658068252085
-3.954688374217709E-6     304.1277877717089
-3.949620902120923E-6     304.12899486089685
-3.94455343002414E-6      304.1302019500848
-3.939495960591424E-6     304.1314112726565
-3.934438491158707E-6     304.1326205952282
-3.92938102172599E-6      304.1338299177999
-3.92433355495735E-6      304.1350414555741
-3.91928608818871E-6      304.13625299334825
-3.91423862142007E-6      304.1374645311224
-3.90920115731547E-6      304.1386784532803
-3.90416369321087E-6      304.1398923754382
-3.89912622910627E-6      304.1411062975961
-3.894098767665756E-6     304.1423225406244
-3.889071306225242E-6     304.1435387836526
-3.884043844784728E-6     304.1447550266809
-3.879026386008255E-6     304.1459735640932
-3.874008927231781E-6     304.1471921015054
-3.868991468455307E-6     304.14841063891765
-3.863984012342928E-6     304.1496314160132
-3.858976556230549E-6     304.1508521931088
-3.85396910011817E-6      304.15207297020436
-3.848971646669832E-6     304.1532960419251
-3.843974193221493E-6     304.1545191136458
-3.838976739773154E-6     304.15574218536653
-3.8339892889888925E-6    304.15696750055696
-3.829001838204631E-6     304.1581928157473
-3.824014387420369E-6     304.15941813093775
-3.8190369393001745E-6    304.1606458849519
-3.81405949117998E-6      304.1618736389661
-3.8090820430597856E-6    304.16310139298025
-3.80411459760364E-6      304.1643315366266
-3.7991471521474944E-6    304.16556168027296
-3.7941797066913495E-6    304.1667918239193
-3.7892222638993004E-6    304.1680242353404
-3.78426482110725E-6      304.1692566467614
-3.7793073783152E-6       304.1704890581825
-3.774359938187172E-6     304.17172371245886
-3.7694124980591425E-6    304.17295836673514
-3.7644650579311144E-6    304.17419302101143
-3.759527620467172E-6     304.1754299159034
-3.754590183003229E-6     304.17666681079544
-3.7496527455392867E-6    304.1779037056874
-3.7447253107394213E-6    304.1791431103431
-3.739797875939555E-6     304.1803825149987
-3.7348704411396895E-6    304.18162191965433
-3.7299530090038637E-6    304.18286387163994
-3.725035576868038E-6     304.1841058236255
-3.7201181447322125E-6    304.1853477756111
-3.7152107152604733E-6    304.18659206005293
-3.710303285788733E-6     304.18783634449477
-3.7053958563169935E-6    304.1890806289366
-3.7004984295093125E-6    304.19032718247115
-3.6956010027016303E-6    304.19157373600564
-3.6907035758939493E-6    304.1928202895402
-3.6858161517503354E-6    304.1940691707247
-3.6809287276067216E-6    304.1953180519091
-3.676041303463108E-6     304.1965669330936
-3.671163881983553E-6     304.1978182226961
-3.666286460503997E-6     304.1990695122986
-3.6614090390244416E-6    304.20032080190106
-3.6565416202089633E-6    304.20157452338697
-3.6516742013934845E-6    304.2028282448729
-3.646806782578006E-6     304.2040819663588
-3.641949366426568E-6     304.2053380917273
-3.637091950275129E-6     304.20659421709576
-3.6322345341236904E-6    304.20785034246427
-3.6273871206363374E-6    304.2091088384872
-3.6225397071489844E-6    304.2103673345102
-3.6176922936616323E-6    304.21162583053314
-3.6128548828383375E-6    304.21288695256817
-3.608017472015043E-6     304.21414807460314
-3.6031800611917493E-6    304.2154091966382
-3.5983526530325225E-6    304.2166728925491
-3.5935252448732957E-6    304.2179365884601
-3.5886978367140693E-6    304.219200284371
-3.583880431218901E-6     304.220466308353
-3.5790630257237327E-6    304.221732332335
-3.5742456202285645E-6    304.222998356317
-3.569438217397455E-6     304.2242668335027
-3.564630814566345E-6     304.22553531068843
-3.559823411735235E-6     304.22680378787413
-3.555026011568211E-6     304.22807469297527
-3.550228611401186E-6     304.22934559807635
-3.545431211234163E-6     304.23061650317743
-3.5406438137311974E-6    304.2318898046387
-3.535856416228232E-6     304.2331631060999
-3.5310690187252665E-6    304.2344364075611
-3.5262916238863596E-6    304.2357122392413
-3.521514229047452E-6     304.2369880709215
-3.5167368342085447E-6    304.2382639026017
-3.5119694420337055E-6    304.23954227140007
-3.5072020498588653E-6    304.24082064019836
-3.502434657684026E-6     304.24209900899666
-3.4976772681732446E-6    304.2433800115477
-3.492919878662463E-6     304.24466101409877
-3.4881624891516825E-6    304.2459420166498
-3.4834151023049784E-6    304.2472255673931
-3.478667715458274E-6     304.2485091181364
-3.4739203286115696E-6    304.24979266887965
-3.4691829444289143E-6    304.25107864432556
-3.4644455602462586E-6    304.2523646197714
-3.4597081760636034E-6    304.25365059521727
-3.4549807945450254E-6    304.25493896241153
-3.4502534130264466E-6    304.25622732960574
-3.4455260315078682E-6    304.2575156968
-3.4408086526533485E-6    304.25880675842086
-3.4360912737988275E-6    304.26009782004166
-3.4313738949443077E-6    304.2613888816625
-3.426666518753855E-6     304.26268266775526
-3.4219591425634025E-6    304.26397645384793
-3.4172517663729503E-6    304.2652702399406
-3.4125543928465746E-6    304.2665665104113
-3.4078570193201984E-6    304.2678627808819
-3.403159645793823E-6     304.2691590513525
-3.3984722749314687E-6    304.27045783320773
-3.3937849040691144E-6    304.2717566150629
-3.3890975332067605E-6    304.2730553969181
-3.3844201650085296E-6    304.27435671342977
-3.379742796810298E-6     304.2756580299414
-3.375065428612067E-6     304.276959346453
-3.370398063077875E-6     304.2782632592393
-3.365730697543684E-6     304.2795671720255
-3.3610633320094926E-6    304.2808710848118
-3.356405969139341E-6     304.28217761876965
-3.351748606269189E-6     304.28348415272745
-3.347091243399038E-6     304.2847906866853
-3.3424438831929728E-6    304.28609985611337
-3.3377965229869072E-6    304.28740902554136
-3.3331491627808417E-6    304.28871819496936
-3.328511805238853E-6     304.29002998562925
-3.323874447696864E-6     304.29134177628913
-3.319237090154876E-6     304.292653566949
-3.3146097352769373E-6    304.2939679543064
-3.3099823803989975E-6    304.2952823416638
-3.3053550255210578E-6    304.2965967290212
-3.300737673307195E-6     304.29791386342174
-3.296120321093332E-6     304.2992309978223
-3.2915029688794696E-6    304.30054813222284
-3.2868956193296653E-6    304.30186800446603
-3.282288269779861E-6     304.30318787670916
-3.277680920230057E-6     304.30450774895235
-3.2730835733443113E-6    304.30583025722825
-3.268486226458565E-6     304.3071527655042
-3.2638888795728194E-6    304.3084752737801
-3.259301535351141E-6     304.30980041723
-3.254714191129462E-6     304.3111255606799
-3.250126846907784E-6     304.3124507041298
-3.2455495053501643E-6    304.3137785285657
-3.240972163792544E-6     304.31510635300157
-3.2363948222349243E-6    304.31643417743743
-3.2318274833413907E-6    304.317764645659
-3.2272601444478562E-6    304.3190951138805
-3.2226928055543226E-6    304.3204255821021
-3.218135469324847E-6     304.3217588310342
-3.213578133095371E-6     304.3230920799662
-3.209020796865896E-6     304.3244253288983
-3.204473463300479E-6     304.32576128836854
-3.199926129735061E-6     304.32709724783876
-3.195378796169644E-6     304.328433207309
-3.190841465268276E-6     304.3297719120379
-3.186304134366908E-6     304.33111061676686
-3.18176680346554E-6      304.3324493214958
-3.177239475228258E-6     304.33379070430385
-3.1727121469909755E-6    304.33513208711184
-3.168184818753694E-6     304.3364734699199
-3.1636674931804706E-6    304.33781774487414
-3.1591501676072463E-6    304.33916201982834
-3.154632842034023E-6     304.3405062947826
-3.1501255191248667E-6    304.3418533571378
-3.145618196215711E-6     304.3432004194929
-3.1411108733065546E-6    304.34454748184805
-3.1366135530614477E-6    304.3458972587491
-3.1321162328163403E-6    304.3472470356501
-3.127618912571234E-6     304.34859681255114
-3.123131594990213E-6     304.3499493409836
-3.118644277409192E-6     304.351301869416
-3.1141569598281712E-6    304.3526543978484
-3.1096796449111994E-6    304.35400970039586
-3.1052023299942276E-6    304.35536500294324
-3.1007250150772558E-6    304.3567203054907
-3.096257702824352E-6     304.35807839998216
-3.0917903905714472E-6    304.35943649447364
-3.087323078318543E-6     304.3607945889651
-3.082865768729725E-6     304.3621554567408
-3.078408459140907E-6     304.3635163245165
-3.073951149552089E-6     304.3648771922922
-3.06950384262732E-6      304.3662409547545
-3.065056535702551E-6     304.3676047172168
-3.060609228777782E-6     304.3689684796791
-3.0561719245170622E-6    304.3703351091546
-3.051734620256342E-6     304.3717017386301
-3.047297315995622E-6     304.37306836810563
-3.042870014398989E-6     304.3744379413445
-3.038442712802355E-6     304.37580751458336
-3.0340154112057208E-6    304.37717708782225
-3.0295981122731454E-6    304.3785495466591
-3.02518081334057E-6      304.379922005496
-3.0207635144079945E-6    304.3812944643328
-3.0163562181394774E-6    304.38266974510816
-3.01194892187096E-6      304.38404502588344
-3.0075416256024434E-6    304.3854203066587
-3.003144331998003E-6     304.3867984605739
-2.9987470383935628E-6    304.38817661448905
-2.994349744789123E-6     304.3895547684042
-2.989962453848732E-6     304.39093580902346
-2.9855751629083405E-6    304.3923168496427
-2.981187871967949E-6     304.393697890262
-2.976810583691635E-6     304.39508178905794
-2.9724332954153205E-6    304.39646568785383
-2.968056007139006E-6     304.3978495866498
-2.963688721526759E-6     304.3992363291681
-2.9593214359145124E-6    304.40062307168637
-2.954954150302266E-6     304.40200981420463
-2.9505968673540686E-6    304.40339960225396
-2.946239584405871E-6     304.4047893903032
-2.9418823014576733E-6    304.40617917835255
-2.9375350211735623E-6    304.40757197840657
-2.93318774088945E-6      304.40896477846053
-2.928840460605339E-6     304.4103575785145
-2.9245031829852764E-6    304.41175334168776
-2.9201659053652134E-6    304.41314910486096
-2.9158286277451513E-6    304.4145448680342
-2.911501352789166E-6     304.41594354939343
-2.90717407783318E-6      304.4173422307526
-2.9028468028771946E-6    304.41874091211173
-2.8985295305852486E-6    304.4201425882867
-2.894212258293303E-6     304.4215442644616
-2.8898949860013577E-6    304.42294594063657
-2.885587716373517E-6     304.4243505455799
-2.8812804467456756E-6    304.42575515052323
-2.8769731771178343E-6    304.42715975546656
-2.8726759101540237E-6    304.42856744096247
-2.8683786431902128E-6    304.4299751264584
-2.8640813762264026E-6    304.4313828119543
-2.859794111926669E-6     304.4327935608944
-2.855506847626935E-6     304.4342043098345
-2.8512195833272015E-6    304.43561505877466
-2.846942321691517E-6     304.43702881560256
-2.8426650600558324E-6    304.4384425724304
-2.8383877984201476E-6    304.4398563292583
-2.834120539448549E-6     304.44127311233655
-2.8298532804769504E-6    304.44268989541473
-2.8255860215053522E-6    304.444106678493
-2.821328765197803E-6     304.44552647599966
-2.8170715088902533E-6    304.4469462735063
-2.812814252582704E-6     304.44836607101297
-2.8085669989392406E-6    304.44978883955724
-2.804319745295777E-6     304.45121160810146
-2.8000724916523144E-6    304.45263437664573
-2.7958352406729002E-6    304.4540602916349
-2.7915979896934857E-6    304.4554862066241
-2.7873607387140715E-6    304.45691212161324
-2.7831334903987156E-6    304.45834128018555
-2.7789062420833592E-6    304.4597704387579
-2.774678993768004E-6     304.4611995973302
-2.770461748116734E-6     304.46263186490273
-2.7662445024654642E-6    304.4640641324752
-2.762027256814195E-6     304.46549640004764
-2.7578200138269648E-6    304.46693169434485
-2.7536127708397346E-6    304.468366988642
-2.749405527852505E-6     304.4698022829392
-2.7452082875293525E-6    304.4712406455841
-2.7410110472061988E-6    304.4726790082289
-2.7368138068830455E-6    304.4741173708738
-2.73262656922396E-6      304.4755588284305
-2.7284393315648745E-6    304.4770002859872
-2.724252093905789E-6     304.4784417435439
-2.7200748589107625E-6    304.4798863975926
-2.715897623915735E-6     304.4813310516413
-2.711720388920708E-6     304.48277570569
-2.707553156589767E-6     304.48422356497707
-2.703385924258826E-6     304.48567142426407
-2.699218691927885E-6     304.4871192835511
-2.6950614622609742E-6    304.4885704686009
-2.6909042325940636E-6    304.4900216536507
-2.6867470029271534E-6    304.4914728387005
-2.6825997759243294E-6    304.4929272384962
-2.6784525489215046E-6    304.4943816382919
-2.6743053219186806E-6    304.4958360380876
-2.670168097579924E-6     304.49729355834
-2.6660308732411673E-6    304.4987510785924
-2.6618936489024104E-6    304.50020859884484
-2.657766427227712E-6     304.5016692620118
-2.653639205553013E-6     304.50312992517865
-2.6495119838783153E-6    304.50459058834554
-2.6453947648676753E-6    304.50605438137165
-2.641277545857035E-6     304.5075181743978
-2.637160326846395E-6     304.5089819674239
-2.633053110499832E-6     304.5104490963502
-2.6289458941532683E-6    304.5119162252766
-2.624838677806705E-6     304.5133833542029
-2.6207414641242096E-6    304.51485391837605
-2.616644250441714E-6     304.5163244825492
-2.612547036759219E-6     304.5177950467223
-2.608459825740763E-6     304.5192688892767
-2.6043726147223065E-6    304.52074273183104
-2.6002854037038513E-6    304.52221657438537
-2.5962081953494816E-6    304.52369359563517
-2.5921309869951118E-6    304.52517061688496
-2.5880537786407424E-6    304.52664763813476
-2.5839865729504215E-6    304.5281279034439
-2.579919367260101E-6     304.52960816875293
-2.5758521615697806E-6    304.53108843406204
-2.571794958543537E-6     304.5325719752062
-2.5677377555172934E-6    304.53405551635035
-2.56368055249105E-6      304.53553905749453
-2.559633352128874E-6     304.53702597234957
-2.5555861517666974E-6    304.53851288720455
-2.5515389514045213E-6    304.5399998020596
-2.547501753706394E-6     304.54149009369854
-2.543464556008267E-6     304.54298038533744
-2.5394273583101404E-6    304.54447067697635
-2.53540016327609E-6      304.54596436200075
-2.53137296824204E-6      304.54745804702515
-2.5273457732079896E-6    304.54895173204955
-2.5233285808380073E-6    304.55044871627734
-2.5193113884680246E-6    304.55194570050514
-2.5152941960980424E-6    304.55344268473294
-2.511287006392118E-6     304.5549432221914
-2.5072798166861934E-6    304.5564437596498
-2.5032726269802694E-6    304.5579442971083
-2.499275439938404E-6     304.55944825086283
-2.4952782528965377E-6    304.5609522046173
-2.491281065854672E-6     304.5624561583718
-2.4872938814768923E-6    304.5639633959042
-2.4833066970991122E-6    304.56547063343663
-2.4793195127213326E-6    304.566977870969
-2.475342331007593E-6     304.568488531862
-2.4713651492938525E-6    304.5699991927549
-2.4673879675801125E-6    304.57150985364785
-2.4634207885304493E-6    304.57302394497276
-2.4594536094807866E-6    304.5745380362976
-2.4554864304311234E-6    304.5760521276225
-2.4515292540455278E-6    304.5775696824872
-2.447572077659932E-6     304.5790872373518
-2.4436149012743365E-6    304.5806047922165
-2.4396677275527996E-6    304.5821258618813
-2.435720553831262E-6     304.58364693154607
-2.4317733801097257E-6    304.5851680012109
-2.4278362090522465E-6    304.58669257482035
-2.4238990379947673E-6    304.58821714842986
-2.4199618669372886E-6    304.5897417220393
-2.416034698543896E-6     304.59126976398034
-2.412107530150503E-6     304.59279780592135
-2.4081803617571105E-6    304.59432584786236
-2.404263196027758E-6     304.59585738553346
-2.400346030298405E-6     304.5973889232045
-2.3964288645690525E-6    304.59892046087555
-2.3925217015037765E-6    304.60045548747934
-2.3886145384385E-6       304.60199051408307
-2.3847073753732243E-6    304.6035255406868
-2.3808102149720344E-6    304.6050640534671
-2.376913054570844E-6     304.6066025662474
-2.3730158941696546E-6    304.6081410790277
-2.3691287364324857E-6    304.60968329498456
-2.365241578695317E-6     304.6112255109414
-2.361354420958149E-6     304.6127677268982
-2.3574772658850574E-6    304.61431366146473
-2.3536001108119653E-6    304.61585959603127
-2.3497229557388737E-6    304.6174055305978
-2.345855803329868E-6     304.618954988303
-2.341988650920862E-6     304.62050444600817
-2.338121498511857E-6     304.6220539037134
-2.33426434876691E-6      304.6236068625518
-2.3304071990219624E-6    304.6251598213902
-2.326550049277015E-6     304.62671278022856
-2.3227029021961355E-6    304.62826926415516
-2.3188557551152554E-6    304.62982574808177
-2.315008608034376E-6     304.6313822320084
-2.3111714636175454E-6    304.6329424017934
-2.307334319200714E-6     304.63450257157837
-2.303497174783884E-6     304.6360627413634
-2.299670033031112E-6     304.6376266001537
-2.2958428912783396E-6    304.6391904589439
-2.2920157495255675E-6    304.6407543177342
-2.288198610436881E-6     304.642321987568
-2.284381471348195E-6     304.6438896574017
-2.280564332259509E-6     304.6454573272355
-2.2767571958348905E-6    304.64702869987343
-2.2729500594102717E-6    304.64860007251144
-2.2691429229856533E-6    304.6501714451494
-2.2653457892250746E-6    304.6517464493076
-2.261548655464496E-6     304.65332145346576
-2.2577515217039174E-6    304.654896457624
-2.253964390607425E-6     304.6564751335566
-2.250177259510932E-6     304.6580538094892
-2.2463901284144396E-6    304.65963248542187
-2.2426129999820057E-6    304.6612148492209
-2.238835871549571E-6     304.6627972130199
-2.235058743117137E-6     304.66437957681893
-2.2312916173487613E-6    304.6659657022008
-2.2275244915803847E-6    304.6675518275827
-2.223757365812009E-6     304.6691379529646
-2.2200002427076915E-6    304.67072782940795
-2.216243119603374E-6     304.67231770585136
-2.2124859964990566E-6    304.6739075822947
-2.2087388760588257E-6    304.6755011768335
-2.204991755618594E-6     304.67709477137225
-2.2012446351783623E-6    304.678688365911
-2.197507517402189E-6     304.6802859073299
-2.1937703996260157E-6    304.68188344874875
-2.1900332818498427E-6    304.6834809901676
-2.1863061667377185E-6    304.68508238684603
-2.1825790516255944E-6    304.6866837835245
-2.1788519365134707E-6    304.6882851802029
-2.175134824065442E-6     304.68989031416766
-2.171417711617413E-6     304.69149544813246
-2.1677005991693847E-6    304.6931005820972
-2.1639934893853957E-6    304.69470954536115
-2.160286379601407E-6     304.69631850862504
-2.156579269817418E-6     304.697927471889
-2.1528821626975156E-6    304.69954039800064
-2.1491850555776123E-6    304.7011533241123
-2.14548794845771E-6      304.70276625022393
-2.141800844001847E-6     304.7043830756327
-2.1381137395459838E-6    304.7059999010415
-2.1344266350901213E-6    304.7076167264502
-2.130749533298336E-6     304.709237420003
-2.1270724315065494E-6    304.7108581135557
-2.1233953297147634E-6    304.71247880710837
-2.1197282305870264E-6    304.7141034206551
-2.1160611314592897E-6    304.7157280342018
-2.1123940323315527E-6    304.7173526477485
-2.108736935867911E-6     304.7189811668282
-2.105079839404269E-6     304.72060968590785
-2.1014227429406276E-6    304.7222382049875
-2.097775649141026E-6     304.7238705931306
-2.094128555341424E-6     304.7255029812736
-2.0904814615418225E-6    304.7271353694167
-2.086844370406288E-6     304.7287717412555
-2.083207279270754E-6     304.7304081130943
-2.07957018813522E-6      304.7320444849331
-2.075943099663763E-6     304.7336848801472
-2.0723160111923055E-6    304.73532527536133
-2.068688922720848E-6     304.73696567057544
-2.065071836913458E-6     304.73861015782006
-2.0614547511060684E-6    304.7402546450646
-2.057837665298679E-6     304.7418991323092
-2.0542305821553386E-6    304.7435475661526
-2.050623499011998E-6     304.74519599999604
-2.0470164158686573E-6    304.74684443383944
-2.043419335389384E-6     304.7484968508357
-2.039822254910111E-6     304.7501492678319
-2.036225174430838E-6     304.75180168482814
-2.032638096615633E-6     304.7534581160571
-2.0290510188004273E-6    304.75511454728615
-2.025463940985222E-6     304.75677097851514
-2.021886865834075E-6     304.75843170176756
-2.0183097906829275E-6    304.76009242502
-2.0147327155317806E-6    304.7617531482724
-2.0111656430447105E-6    304.76341798657785
-2.00759857055764E-6      304.7650828248833
-2.00403149807057E-6      304.7667476631887
-2.0004744282475582E-6    304.76841644946023
-1.996917358424546E-6     304.7700852357317
-1.9933602886015346E-6    304.7717540220032
-1.9898132214425904E-6    304.7734269098745
-1.9862661542836457E-6    304.77509979774584
-1.982719087124702E-6     304.7767726856171
-1.9791820226298163E-6    304.77844973964284
-1.97564495813493E-6      304.7801267936685
-1.972107893640044E-6     304.78180384769416
-1.968580831809244E-6     304.7834851328633
-1.965053769978444E-6     304.7851664180324
-1.9615267081476443E-6    304.78684770320154
-1.9580096489808845E-6    304.7885331492763
-1.9544925898141247E-6    304.790218595351
-1.9509755306473644E-6    304.79190404142577
-1.947468474144663E-6     304.7935936441704
-1.9439614176419612E-6    304.79528324691506
-1.9404543611392597E-6    304.7969728496597
-1.936957307300644E-6     304.7986666212232
-1.9334602534620284E-6    304.8003603927867
-1.9299631996234126E-6    304.8020541643502
-1.926476148448856E-6     304.80375211957
-1.9229890972742983E-6    304.80545007478986
-1.919502046099741E-6     304.80714803000967
-1.916024997589242E-6     304.80885041222393
-1.9125479490787432E-6    304.81055279443814
-1.9090709005682447E-6    304.81225517665234
-1.9056038547218224E-6    304.8139619512258
-1.9021368088754006E-6    304.8156687257992
-1.8986697630289787E-6    304.81737550037263
-1.8952127198466058E-6    304.81908644311443
-1.8917556766642326E-6    304.82079738585617
-1.88829863348186E-6      304.82250832859796
-1.8848515929635736E-6    304.82422354880964
-1.8814045524452864E-6    304.82593876902126
-1.8779575119269996E-6    304.82765398923294
-1.874520474072762E-6     304.8293735500577
-1.8710834362185241E-6    304.8310931108824
-1.8676463983642865E-6    304.8328126717072
-1.8642193631741164E-6    304.83453660126014
-1.860792327983946E-6     304.83626053081304
-1.857365292793776E-6     304.837984460366
-1.8539482602676735E-6    304.83971272875084
-1.8505312277415708E-6    304.84144099713575
-1.8471141952154685E-6    304.8431692655206
-1.8437071653534155E-6    304.844901902261
-1.8403001354913618E-6    304.8466345390013
-1.8368931056293082E-6    304.8483671757416
-1.8334960784313226E-6    304.85010422992235
-1.8300990512333365E-6    304.85184128410305
-1.8267020240353509E-6    304.8535783382838
-1.8233149995014512E-6    304.8553198404029
-1.8199279749675513E-6    304.85706134252194
-1.8165409504336516E-6    304.85880284464105
-1.8131639285638013E-6    304.86054881202097
-1.8097869066939505E-6    304.86229477940094
-1.8064098848240998E-6    304.86404074678086
-1.8030428656183168E-6    304.8657911984911
-1.7996758464125336E-6    304.86754165020125
-1.7963088272067506E-6    304.86929210191147
-1.7929518106650538E-6    304.87104703238714
-1.789594794123357E-6     304.8728019628628
-1.78623777758166E-6      304.8745568933385
-1.7828907637040031E-6    304.87631628305166
-1.7795437498263457E-6    304.87807567276485
-1.7761967359486885E-6    304.87983506247804
-1.7728597247350901E-6    304.8815990012962
-1.7695227135214912E-6    304.8833629401143
-1.7661857023078924E-6    304.88512687893245
-1.7628586937583705E-6    304.88689539179074
-1.7595316852088486E-6    304.888663904649
-1.7562046766593267E-6    304.89043241750727
-1.7528876707738723E-6    304.89220552889384
-1.7495706648884177E-6    304.89397864028035
-1.7462536590029636E-6    304.89575175166686
-1.7429466557815677E-6    304.89752940811707
-1.7396396525601718E-6    304.89930706456727
-1.7363326493387759E-6    304.90108472101747
-1.7330356487814473E-6    304.90286704577005
-1.729738648224119E-6     304.9046493705226
-1.7264416476667908E-6    304.90643169527516
-1.72315464977353E-6      304.9082186123691
-1.7198676518802694E-6    304.91000552946304
-1.7165806539870086E-6    304.91179244655694
-1.7133036587578246E-6    304.9135840040339
-1.7100266635286404E-6    304.9153755615108
-1.7067496682994567E-6    304.9171671189878
-1.7034826757343033E-6    304.9189633014455
-1.7002156831691498E-6    304.92075948390317
-1.6969486906039968E-6    304.9225556663609
-1.6936917007029295E-6    304.92435666670673
-1.6904347108018622E-6    304.9261576670526
-1.6871777209007952E-6    304.92795866739846
-1.6839307336637863E-6    304.92976443181067
-1.6806837464267775E-6    304.9315701962228
-1.6774367591897687E-6    304.93337596063503
-1.6741997746168458E-6    304.93518640602036
-1.670962790043923E-6     304.93699685140564
-1.6677258054710001E-6    304.93880729679097
-1.6644988235621173E-6    304.94062237089014
-1.6612718416532343E-6    304.9424374449893
-1.6580448597443514E-6    304.9442525190885
-1.6548278804995268E-6    304.94607228319865
-1.6516109012547022E-6    304.9478920473088
-1.6483939220098778E-6    304.949711811419
-1.6451869454291394E-6    304.95153651140436
-1.6419799688484006E-6    304.9533612113897
-1.6387729922676622E-6    304.955185911375
-1.6355760183509729E-6    304.95701556691955
-1.6323790444342834E-6    304.95884522246405
