% Model:              Estacionari diferencies.mph
% Version:            COMSOL 5.3.1.275
% Date:               Jul 27 2021, 19:02
% Dimension:          1
% Nodes:              24039
% Expressions:        1
% Description:        Line graph
% X                       Height
4.549135262982406E-6      304.4888569806216
4.554645057097609E-6      304.4875770606037
4.560154851212815E-6      304.4862971405858
4.565674651996347E-6      304.4850194998107
4.571194452779879E-6      304.4837418590355
4.57671425356341E-6       304.4824642182603
4.58224406101527E-6       304.4811889348493
4.587773868467128E-6      304.4799136514382
4.593303675918986E-6      304.47863836802713
4.598843490039172E-6      304.47736530141407
4.604383304159358E-6      304.476092234801
4.609923118279545E-6      304.47481916818793
4.615472939068078E-6      304.47354840181214
4.62102275985661E-6       304.4722776354363
4.626572580645142E-6      304.4710068690605
4.63213240810202E-6       304.4697383541271
4.637692235558898E-6      304.4684698391937
4.643252063015776E-6      304.4672013242603
4.6488218971409645E-6     304.46593515793757
4.654391731266151E-6      304.46466899161476
4.659961565391337E-6      304.463402825292
4.665541406184871E-6      304.46213897842404
4.671121246978403E-6      304.460875131556
4.676701087771936E-6      304.45961128468804
4.682290935233795E-6      304.4583496907952
4.687880782695656E-6      304.4570880969024
4.693470630157516E-6      304.4558265030096
4.699070484287723E-6      304.45456698703924
4.704670338417928E-6      304.45330747106885
4.710270192548135E-6      304.4520479550985
4.71588005334666E-6       304.450790574488
4.721489914145184E-6      304.4495331938774
4.727099774943708E-6      304.44827581326683
4.732719642410587E-6      304.4470207267797
4.738339509877466E-6      304.4457656402926
4.743959377344345E-6      304.4445105538055
4.7495892514795345E-6     304.44325780069966
4.755219125614722E-6      304.4420050475938
4.760848999749911E-6      304.44075229448794
4.766488880553446E-6      304.43950170073026
4.7721287613569795E-6     304.4382511069726
4.777768642160513E-6      304.4370005132149
4.7834185296323935E-6     304.4357521336802
4.789068417104274E-6      304.4345037541454
4.794718304576154E-6      304.43325537461067
4.800378198716362E-6      304.4320091402184
4.806038092856569E-6      304.4307629058261
4.811697986996777E-6      304.4295166714338
4.817367887805294E-6      304.4282726669723
4.823037788613809E-6      304.42702866251074
4.828707689422325E-6      304.4257846580492
4.834387596899197E-6      304.4245428010463
4.840067504376068E-6      304.4233009440434
4.8457474118529395E-6     304.42205908704045
4.8514373259981475E-6     304.4208194426383
4.857127240143355E-6      304.4195797982361
4.862817154288564E-6      304.4183401538339
4.8685170751021E-6        304.41710265581384
4.874216995915636E-6      304.4158651577937
4.8799169167291705E-6     304.4146276597736
4.885626844211034E-6      304.4133922599083
4.891336771692896E-6      304.41215686004296
4.89704669917476E-6       304.41092146017763
4.902766633324969E-6      304.4096882015035
4.908486567475177E-6      304.4084549428294
4.914206501625386E-6      304.4072216841553
4.919936442443931E-6      304.4059906095085
4.925666383262476E-6      304.4047595348617
4.931396324081022E-6      304.4035284602149
4.937136271567885E-6      304.4022995587753
4.942876219054749E-6      304.4010706573357
4.948616166541613E-6      304.3998417558961
4.954366120696823E-6      304.3986150008082
4.960116074852032E-6      304.39738824572026
4.965866029007242E-6      304.3961614906324
4.9716259898307785E-6     304.39493685202666
4.9773859506543135E-6     304.39371221342094
4.983145911477851E-6      304.3924875748152
4.988915878969724E-6      304.391265007597
4.994685846461598E-6      304.39004244037875
5.000455813953472E-6      304.3888198731605
5.006235788113682E-6      304.3875993583646
5.012015762273891E-6      304.38637884356865
5.017795736434102E-6      304.3851583287727
5.02358571726264E-6       304.38393992799183
5.0293756980911765E-6     304.38272152721095
5.035165678919715E-6      304.38150312643006
5.04096566641659E-6       304.3802868826082
5.0467656539134636E-6     304.3790706387863
5.052565641410337E-6      304.3778543949644
5.058375635575547E-6      304.37664022144446
5.064185629740758E-6      304.3754260479245
5.06999562390597E-6       304.3742118744046
5.0758156247395086E-6     304.37299970085377
5.0816356255730455E-6     304.37178752730296
5.087455626406584E-6      304.37057535375214
5.09328563390846E-6       304.3693651315414
5.0991156414103336E-6     304.36815490933054
5.104945648912209E-6      304.3669446871197
5.110785663082421E-6      304.36573658000407
5.116625677252631E-6      304.3645284728885
5.122465691422844E-6      304.36332036577284
5.128315712261383E-6      304.3621144742478
5.134165733099921E-6      304.3609085827227
5.14001575393846E-6       304.35970269119764
5.1458757814453355E-6     304.35849886901207
5.15173580895221E-6       304.35729504682644
5.157595836459086E-6      304.35609122464086
5.1634658706343166E-6     304.3548894595422
5.169335904809547E-6      304.3536876944435
5.1752059389847785E-6     304.3524859293449
5.181085979828309E-6      304.3512860700553
5.186966020671839E-6      304.35008621076577
5.1928460615153685E-6     304.3488863514762
5.1987361090272544E-6     304.347688499279
5.204626156539139E-6      304.3464906470818
5.210516204051025E-6      304.3452927948846
5.216416258231238E-6      304.3440970192175
5.22231631241145E-6       304.34290124355033
5.228216366591663E-6      304.3417054678832
5.234126427440194E-6      304.3405117196345
5.240036488288726E-6      304.33931797138575
5.245946549137256E-6      304.338124223137
5.251866616654143E-6      304.3369324458524
5.257786684171028E-6      304.3357406685679
5.263706751687914E-6      304.3345488912833
5.269636825873118E-6      304.33335910932743
5.275566900058322E-6      304.3321693273715
5.281496974243527E-6      304.33097954541563
5.287437055097087E-6      304.3297917771296
5.293377135950646E-6      304.3286040088436
5.299317216804205E-6      304.3274162405576
5.305267304326082E-6      304.32623044601877
5.31121739184796E-6       304.32504465147986
5.317167479369837E-6      304.323858856941
5.3231275735600504E-6     304.3226750417767
5.329087667750264E-6      304.3214912266123
5.335047761940479E-6      304.3203074114479
5.341017862799012E-6      304.31912557374227
5.346987963657544E-6      304.31794373603657
5.352958064516077E-6      304.3167618983309
5.358938172042982E-6      304.3155819997279
5.364918279569888E-6      304.3144021011248
5.370898387096794E-6      304.3132222025218
5.376888501291981E-6      304.31204426970214
5.382878615487168E-6      304.31086633688244
5.388868729682355E-6      304.30968840406274
5.394868850545935E-6      304.30851249102096
5.400868971409514E-6      304.30733657797913
5.406869092273093E-6      304.3061606649373
5.412879219804954E-6      304.30498674962604
5.418889347336814E-6      304.3038128343148
5.424899474868674E-6      304.3026389190035
5.430919609068907E-6      304.3014669106344
5.436939743269141E-6      304.30029490226536
5.442959877469375E-6      304.29912289389625
5.448990018337927E-6      304.29795271190164
5.45502015920648E-6       304.296782529907
5.461050300075031E-6      304.2956123479123
5.467090447611892E-6      304.29444398061963
5.473130595148753E-6      304.2932756133269
5.479170742685615E-6      304.29210724603416
5.485220896890849E-6      304.2909408518438
5.4912710510960836E-6     304.2897744576535
5.497321205301318E-6      304.28860806346313
5.503381366174851E-6      304.28744380013666
5.509441527048386E-6      304.2862795368102
5.51550168792192E-6       304.2851152734837
5.5215718554638275E-6     304.2839528671294
5.527642023005735E-6      304.28279046077506
5.5337121905476445E-6     304.2816280544207
5.539792364757852E-6      304.28046751187856
5.545872538968059E-6      304.2793069693364
5.551952713178267E-6      304.27814642679425
5.5580428940568214E-6     304.27698769375826
5.5641330749353735E-6     304.2758289607222
5.570223255813927E-6      304.2746702276862
5.576323443360836E-6      304.27351341362805
5.582423630907744E-6      304.27235659956983
5.588523818454652E-6      304.27119978551167
5.594634012669861E-6      304.2700449370625
5.600744206885068E-6      304.2688900886134
5.6068544011002766E-6     304.2677352401642
5.6129746019838304E-6     304.26658233943505
5.619094802867384E-6      304.26542943870584
5.625215003750939E-6      304.2642765379766
5.631345211302831E-6      304.26312544825873
5.637475418854721E-6      304.2619743585408
5.643605626406611E-6      304.2608232688229
5.649745840626839E-6      304.25967401741457
5.655886054847066E-6      304.25852476600625
5.662026269067293E-6      304.2573755145979
5.66817648995583E-6       304.2562281137344
5.674326710844365E-6      304.2550807128708
5.6804769317329015E-6     304.2539333120072
5.686637159289784E-6      304.25278777009174
5.692797386846667E-6      304.25164222817625
5.698957614403549E-6      304.2504966862608
5.705127848628786E-6      304.2493530252402
5.711298082854023E-6      304.24820936421963
5.7174683170792595E-6     304.24706570319904
5.723648557972815E-6      304.2459238758788
5.729828798866371E-6      304.24478204855853
5.736009039759927E-6      304.2436402212383
5.74219928732181E-6       304.2425001876246
5.748389534883692E-6      304.241360154011
5.754579782445575E-6      304.2402201203973
5.760780036675804E-6      304.23908176510565
5.766980290906032E-6      304.23794340981397
5.7731805451362614E-6     304.2368050545223
5.7793908060348274E-6     304.2356685571699
5.785601066933392E-6      304.23453205981747
5.791811327831958E-6      304.2333955624651
5.798031595398841E-6      304.23226113104903
5.804251862965724E-6      304.2311266996329
5.8104721305326076E-6     304.22999226821685
5.816702404767837E-6      304.228859608445
5.822932679003066E-6      304.2277269486732
5.8291629532382956E-6     304.22659428890137
5.835403234141852E-6      304.2254634124982
5.841643515045409E-6      304.22433253609495
5.847883795948966E-6      304.22320165969177
5.854134083520859E-6      304.22207251474913
5.860384371092753E-6      304.22094336980643
5.8666346586646464E-6     304.21981422486374
5.872894952904877E-6      304.2186869471164
5.879155247145107E-6      304.21755966936905
5.885415541385336E-6      304.2164323916217
5.891685842293894E-6      304.2153068568229
5.897956143202451E-6      304.21418132202416
5.904226444111008E-6      304.21305578722536
5.910506751687911E-6      304.2119320399187
5.916787059264814E-6      304.21080829261194
5.9230673668417175E-6     304.20968454530527
5.929357681086948E-6      304.2085625528808
5.9356479953321785E-6     304.20744056045635
5.941938309577409E-6      304.20631856803186
5.948238630490968E-6      304.20519835704664
5.954538951404525E-6      304.20407814606136
5.960839272318084E-6      304.20295793507614
5.9671495998999785E-6     304.2018394326506
5.9734599274818725E-6     304.20072093022515
5.979770255063767E-6      304.1996024277996
5.986090589313999E-6      304.19848576703134
5.99241092356423E-6       304.19736910626307
5.998731257814462E-6      304.1962524454948
6.005061598733021E-6      304.1951375191664
6.0113919396515795E-6     304.19402259283794
6.017722280570138E-6      304.19290766650954
6.024062628157043E-6      304.19179457774663
6.030402975743947E-6      304.1906814889837
6.036743323330852E-6      304.1895684002208
6.043093677586075E-6      304.1884570252388
6.049444031841298E-6      304.1873456502568
6.0557943860965205E-6     304.1862342752748
6.062154747020079E-6      304.1851246335974
6.068515107943638E-6      304.18401499192004
6.074875468867198E-6      304.18290535024266
6.081245836459094E-6      304.181797443592
6.0876162040509896E-6     304.1806895369414
6.093986571642886E-6      304.1795816302907
6.100366945903119E-6      304.17847548476317
6.106747320163351E-6      304.17736933923555
6.113127694423584E-6      304.17626319370794
6.119518075352154E-6      304.1751587169759
6.125908456280723E-6      304.1740542402438
6.132298837209292E-6      304.17294976351167
6.138699224806189E-6      304.1718468396052
6.145099612403085E-6      304.1707439156988
6.151499999999982E-6      304.16964099179233
6.1579103942652155E-6     304.1685398325732
6.164320788530448E-6      304.16743867335396
6.170731182795682E-6      304.1663375141348
6.177151583729252E-6      304.16523829241436
6.1835719846628215E-6     304.16413907069386
6.1899923855963915E-6     304.1630398489734
6.196422793198289E-6      304.16194223617686
6.202853200800186E-6      304.1608446233803
6.209283608402084E-6      304.1597470105837
6.215724022672328E-6      304.1586510702548
6.22216443694257E-6       304.1575551299258
6.2286048512128135E-6     304.15645918959683
6.235055272151374E-6      304.1553649435291
6.241505693089935E-6      304.1542706974613
6.2479561140284976E-6     304.15317645139356
6.254416541635405E-6      304.1520839572075
6.260876969242311E-6      304.1509914630214
6.267337396849219E-6      304.1498989688353
6.273807831124445E-6      304.1488081552728
6.280278265399669E-6      304.1477173417102
6.2867486996748956E-6     304.1466265281476
6.293229140618467E-6      304.1455374079017
6.299709581562037E-6      304.1444482876558
6.3061900225056095E-6     304.1433591674099
6.3126804701175184E-6     304.1422715514198
6.319170917729426E-6      304.1411839354297
6.325661365341333E-6      304.1400963194396
6.3321618196215585E-6     304.13901031285656
6.338662273901785E-6      304.1379243062735
6.3451627281820114E-6     304.13683829969045
6.351673189130584E-6      304.13575413983483
6.358183650079155E-6      304.13466997997926
6.364694111027727E-6      304.13358582012364
6.3712145786446355E-6     304.1325033460091
6.377735046261544E-6      304.13142087189453
6.384255513878453E-6      304.13033839777995
6.390785988163697E-6      304.1292575076248
6.397316462448941E-6      304.1281766174696
6.403846936734188E-6      304.1270957273144
6.410387417687761E-6      304.12601634642766
6.416927898641333E-6      304.124936965541
6.423468379594906E-6      304.1238575846543
6.430018867216806E-6      304.12278000112406
6.436569354838706E-6      304.12170241759384
6.443119842460606E-6      304.1206248340636
6.449680336750853E-6      304.11954908610755
6.456240831041098E-6      304.1184733381515
6.462801325331344E-6      304.1173975901954
6.469371826289918E-6      304.11632330414034
6.475942327248491E-6      304.11524901808525
6.482512828207064E-6      304.11417473203016
6.489093335833964E-6      304.11310181440024
6.495673843460864E-6      304.1120288967703
6.502254351087766E-6      304.1109559791404
6.508844865383003E-6      304.1098847742833
6.515435379678239E-6      304.1088135694261
6.522025893973477E-6      304.10774236456894
6.5286264149370505E-6     304.10667298896834
6.535226935900624E-6      304.1056036133677
6.541827456864199E-6      304.10453423776704
6.54843798449611E-6       304.1034663694688
6.5550485121280194E-6     304.10239850117057
6.56165903975993E-6       304.1013306328723
6.568279574060168E-6      304.1002643933611
6.574900108360406E-6      304.09919815384984
6.581520642660645E-6      304.09813191433864
6.58815118362923E-6       304.0970673253835
6.594781724597812E-6      304.09600273642826
6.6014122655663965E-6     304.0949381474731
6.608052813203299E-6      304.09387520552804
6.614693360840201E-6      304.09281226358297
6.621333908477102E-6      304.0917493216379
6.62798446278235E-6       304.09068791959385
6.634635017087598E-6      304.08962651754973
6.641285571392846E-6      304.0885651155056
6.647946132366422E-6      304.0875053002302
6.654606693339996E-6      304.0864454849547
6.661267254313572E-6      304.0853856696793
6.667937821955484E-6      304.0843274162784
6.674608389597395E-6      304.08326916287757
6.681278957239308E-6      304.0822109094767
6.6879595315495465E-6     304.08115416919946
6.694640105859785E-6      304.0800974289222
6.701320680170025E-6      304.07904068864497
6.70801126114861E-6       304.07798535940657
6.714701842127195E-6      304.0769300301681
6.721392423105781E-6      304.07587470092966
6.7280930107526835E-6     304.0748209915505
6.734793598399586E-6      304.07376728217133
6.74149418604649E-6       304.07271357279217
6.748204780361739E-6      304.07166163354486
6.754915374676988E-6      304.0706096942975
6.761625968992238E-6      304.0695577550502
6.768346569975824E-6      304.0685074025616
6.7750671709594095E-6     304.06745705007296
6.781787771942996E-6      304.06640669758434
6.788518379594899E-6      304.06535791902155
6.795248987246803E-6      304.0643091404587
6.801979594898708E-6      304.06326036189586
6.808720209218958E-6      304.0622130690235
6.815460823539207E-6      304.06116577615126
6.822201437859458E-6      304.0601184832789
6.828952058848044E-6      304.05907273663854
6.83570267983663E-6       304.05802698999815
6.8424533008252165E-6     304.05698124335777
6.849213928482122E-6      304.0559370509192
6.855974556139026E-6      304.0548928584807
6.86273518379593E-6       304.05384866604214
6.869505818121181E-6      304.05280595314406
6.876276452446432E-6      304.0517632402459
6.8830470867716825E-6     304.05072052734783
6.889827727765262E-6      304.0496792227422
6.896608368758839E-6      304.0486379181366
6.903389009752416E-6      304.04759661353097
6.91017965741434E-6       304.04655682171244
6.916970305076263E-6      304.0455170298939
6.923760952738187E-6      304.0444772380754
6.930561607068438E-6      304.04343916676623
6.937362261398689E-6      304.04240109545714
6.944162915728941E-6      304.041363024148
6.95097357672752E-6       304.04032659256467
6.957784237726099E-6      304.0392901609813
6.964594898724677E-6      304.038253729398
6.971415566391592E-6      304.0372187526723
6.9782362340585066E-6     304.0361837759466
6.985056901725422E-6      304.0351487992209
6.991887576060674E-6      304.03411524993413
6.998718250395926E-6      304.03308170064736
7.005548924731178E-6      304.0320481513606
7.012389605734757E-6      304.0310159712858
7.019230286738336E-6      304.02998379121107
7.026070967741916E-6      304.0289516111363
7.032921655413832E-6      304.0279208365806
7.039772343085746E-6      304.0268900620249
7.046623030757663E-6      304.0258592874692
7.053483725097916E-6      304.0248300769934
7.060344419438168E-6      304.0238008665176
7.067205113778421E-6      304.0227716560418
7.07407581478701E-6       304.0217441079337
7.080946515795599E-6      304.02071655982564
7.087817216804188E-6      304.01968901171756
7.0946979244811136E-6     304.0186629893837
7.101578632158039E-6      304.01763696704984
7.108459339834965E-6      304.016610944716
7.1153500541802105E-6     304.0155864400902
7.122240768525453E-6      304.0145619354644
7.129131482870697E-6      304.01353743083865
7.136032203884287E-6      304.01251435157974
7.142932924897877E-6      304.01149127232077
7.149833645911467E-6      304.01046819306185
7.156744373593395E-6      304.0094466002736
7.163655101275321E-6      304.00842500748524
7.170565828957246E-6      304.0074034146969
7.1774865633074916E-6     304.0063833115571
7.184407297657735E-6      304.00536320841724
7.191328032007979E-6      304.0043431052774
7.1982587730265795E-6     304.0033244236042
7.205189514045178E-6      304.00230574193097
7.212120255063779E-6      304.0012870602577
7.219061002750697E-6      304.00026971872984
7.226001750437614E-6      303.9992523772019
7.232942498124532E-6      303.99823503567404
7.239893252479788E-6      303.99721905176506
7.246844006835042E-6      303.996203067856
7.253794761190297E-6      303.99518708394703
7.2607555222138794E-6     303.9941726166173
7.26771628323746E-6       303.9931581492876
7.274677044261042E-6      303.9921436819578
7.281647811952971E-6      303.9911308584989
7.2886185796448976E-6     303.99011803503987
7.295589347336826E-6      303.9891052115809
7.3025701216970815E-6     303.9880938960063
7.309550896057335E-6      303.9870825804318
7.316531670417591E-6      303.9860712648572
7.323522451446183E-6      303.9850613996163
7.330513232474775E-6      303.9840515343754
7.337504013503367E-6      303.9830416691345
7.344504801200296E-6      303.982033096249
7.351505588897222E-6      303.98102452336343
7.3585063765941515E-6     303.98001595047793
7.365517170959407E-6      303.9790086482436
7.3725279653246625E-6     303.97800134600925
7.379538759689919E-6      303.9769940437749
7.386559560723503E-6      303.975988206839
7.393580361757086E-6      303.9749823699031
7.4006011627906685E-6     303.9739765329672
7.4076319704925985E-6     303.9729722983637
7.414662778194528E-6      303.9719680637602
7.421693585896456E-6      303.9709638291567
7.428734400266714E-6      303.9699610387116
7.435775214636969E-6      303.96895824826646
7.442816029007226E-6      303.96795545782135
7.449866850045829E-6      303.96695413887556
7.45691767108443E-6       303.9659528199297
7.463968492123033E-6      303.96495150098394
7.4710293198299545E-6     303.96395154874153
7.4780901475368744E-6     303.9629515964991
7.485150975243794E-6      303.9619516442567
7.492221809619062E-6      303.96095308109136
7.499292643994328E-6      303.95995451792595
7.506363478369594E-6      303.9589559547606
7.513444319413187E-6      303.95795875345
7.520525160456781E-6      303.9569615521393
7.527606001500375E-6      303.9559643508287
7.534696849212297E-6      303.9549684827776
7.541787696924217E-6      303.9539726147265
7.548878544636139E-6      303.9529767466754
7.555979399016396E-6      303.95198215364786
7.5630802533966536E-6     303.95098756062026
7.570181107776912E-6      303.94999296759266
7.577291968825506E-6      303.9489999761087
7.584402829874101E-6      303.9480069846247
7.591513690922695E-6      303.94701399314073
7.598634558639646E-6      303.94602256832616
7.605755426356595E-6      303.9450311435116
7.612876294073544E-6      303.944039718697
7.620007168458794E-6      303.9430495032459
7.627138042844042E-6      303.94205928779485
7.634268917229292E-6      303.94106907234374
7.641409798282888E-6      303.94008008307725
7.648550679336482E-6      303.93909109381076
7.655691560390077E-6      303.93810210454427
7.662842448112009E-6      303.9371145562457
7.66999333583394E-6       303.9361270079471
7.677144223555873E-6      303.93513945964855
7.684305117946142E-6      303.93415341686267
7.69146601233641E-6       303.93316737407673
7.698626906726678E-6      303.93218133129085
7.705797807785273E-6      303.93119659474445
7.712968708843869E-6      303.930211858198
7.720139609902464E-6      303.9292271216516
7.727320517629396E-6      303.9282437111745
7.734501425356329E-6      303.9272603006974
7.741682333083262E-6      303.9262768902203
7.748873247478522E-6      303.9252949172805
7.756064161873781E-6      303.9243129443406
7.763255076269041E-6      303.92333097140073
7.770455997332647E-6      303.92235049570314
7.77765691839625E-6       303.9213700200055
7.784857839459859E-6      303.9203895443079
7.792068767191785E-6      303.91941018830374
7.799279694923707E-6      303.9184308322995
7.80649062265563E-6       303.91745147629535
7.81371155705591E-6       303.9164733830563
7.82093249145619E-6       303.9154952898172
7.828153425856469E-6      303.9145171965782
7.835384366925065E-6      303.91354063033936
7.842615307993661E-6      303.9125640641005
7.849846249062259E-6      303.91158749786166
7.857087196799194E-6      303.9106123867257
7.864328144536127E-6      303.90963727558966
7.87156909227306E-6       303.90866216445363
7.87882004667833E-6       303.90768834004257
7.886071001083599E-6      303.90671451563145
7.89332195548887E-6       303.9057406912204
7.900582916562468E-6      303.9047681832355
7.907843877636066E-6      303.90379567525054
7.915104838709665E-6      303.90282316726564
7.9223758064516E-6        303.90185197699753
7.929646774193533E-6      303.9008807867295
7.93691774193547E-6       303.8999095964614
7.94419871634574E-6       303.89893970727525
7.951479690756011E-6      303.8979698180891
7.958760665166283E-6      303.89699992890297
7.96605164624488E-6       303.89603134048514
7.973342627323479E-6      303.89506275206725
7.980633608402077E-6      303.8940941636494
7.987934596149012E-6      303.8931268929165
7.995235583895945E-6      303.8921596221836
8.002536571642882E-6      303.8911923514507
8.009847566058154E-6      303.89022637575687
8.017158560473424E-6      303.889260400063
8.024469554888696E-6      303.8882944243691
8.031790555972307E-6      303.8873297413081
8.039111557055914E-6      303.8863650582471
8.046432558139522E-6      303.8854003751861
8.053763565891458E-6      303.8844370349824
8.061094573643394E-6      303.8834736947786
8.06842558139533E-6       303.88251035457483
8.075766595815605E-6      303.8815483999667
8.083107610235876E-6      303.88058644535846
8.090448624656147E-6      303.8796244907503
8.097799645744747E-6      303.87866378628297
8.105150666833345E-6      303.87770308181564
8.112501687921945E-6      303.8767423773483
8.1198627156789E-6        303.8757829988448
8.127223743435854E-6      303.8748236203412
8.13458477119281E-6       303.8738642418377
8.141955805618072E-6      303.87290613494764
8.149326840043336E-6      303.87194802805755
8.156697874468601E-6      303.8709899211675
8.16407891556221E-6       303.870033156726
8.17145995665582E-6       303.86907639228446
8.178840997749431E-6      303.86811962784293
8.186232045511367E-6      303.8671642243261
8.193623093273305E-6      303.8662088208093
8.201014141035243E-6      303.8652534172924
8.208415195465526E-6      303.8642993282636
8.215816249895808E-6      303.8633452392347
8.223217304326091E-6      303.8623911502059
8.230628365424693E-6      303.86143817456605
8.238039426523293E-6      303.86048519892614
8.245450487621895E-6      303.8595322232863
8.252871555388832E-6      303.85858042504805
8.26029262315577E-6       303.85762862680974
8.267713690922708E-6      303.85667682857144
8.275144765357992E-6      303.85572637887014
8.282575839793275E-6      303.8547759291688
8.290006914228557E-6      303.8538254794675
8.29744799533216E-6       303.85287641958377
8.30488907643576E-6       303.85192735969997
8.312330157539364E-6      303.8509782998162
8.319781245311312E-6      303.85003041874205
8.32723233308326E-6       303.84908253766787
8.334683420855206E-6      303.84813465659374
8.342144515295481E-6      303.84718803774723
8.349605609735755E-6      303.8462414189007
8.357066704176032E-6      303.8452948000542
8.364537805284644E-6      303.84434953416275
8.372008906393256E-6      303.8434042682713
8.379480007501866E-6      303.8424590023798
8.386961115278814E-6      303.84151510396316
8.394442223055763E-6      303.84057120554644
8.401923330832712E-6      303.8396273071298
8.409414445277978E-6      303.8386846156058
8.416905559723244E-6      303.8377419240818
8.424396674168511E-6      303.83679923255784
8.431897795282143E-6      303.83585771888613
8.439398916395773E-6      303.8349162052145
8.446900037509404E-6      303.8339746915428
8.454411165291334E-6      303.8330343452519
8.461922293073264E-6      303.832093998961
8.469433420855195E-6      303.8311536526701
8.476954555305482E-6      303.83021445168663
8.484475689755766E-6      303.8292752507031
8.491996824206051E-6      303.8283360497196
8.499527965324665E-6      303.82739814667366
8.507059106443278E-6      303.82646024362776
8.51459024756189E-6       303.8255223405818
8.522131395348841E-6      303.8245858198174
8.52967254313579E-6       303.82364929905293
8.537213690922741E-6      303.8227127782885
8.544764845378009E-6      303.8217775434881
8.552315999833275E-6      303.82084230868776
8.559867154288543E-6      303.81990707388735
8.567428315412158E-6      303.8189731298594
8.57498947653577E-6       303.81803918583137
8.582550637659384E-6      303.81710524180335
8.590121805451336E-6      303.81617235987056
8.597692973243284E-6      303.8152394779377
8.605264141035236E-6      303.8143065960049
8.612845315495514E-6      303.8133748000712
8.62042648995579E-6       303.8124430041375
8.628007664416068E-6      303.8115112082038
8.635598845544682E-6      303.8105806870933
8.643190026673296E-6      303.8096501659828
8.650781207801912E-6      303.8087196448723
8.658382395598872E-6      303.80779051373844
8.665983583395831E-6      303.8068613826046
8.67358477119279E-6       303.8059322514707
8.681195965658079E-6      303.80500439334156
8.688807160123366E-6      303.80407653521235
8.696418354588655E-6      303.8031486770832
8.70403955572227E-6       303.8022220528742
8.711660756855884E-6      303.8012954286652
8.719281957989499E-6      303.8003688044562
8.72691316579145E-6       303.7994432697329
8.734544373593402E-6      303.7985177350095
8.742175581395354E-6      303.7975922002862
8.749816795865624E-6      303.7966678261009
8.757458010335895E-6      303.79574345191554
8.765099224806165E-6      303.7948190777302
8.77275044594479E-6       303.7938959620397
8.780401667083414E-6      303.79297284634913
8.788052888222039E-6      303.79204973065856
8.795714116028992E-6      303.791127870896
8.803375343835945E-6      303.7902060111335
8.811036571642896E-6      303.7892841513709
8.818707806118184E-6      303.78836333109973
8.826379040593471E-6      303.7874425108285
8.834050275068761E-6      303.7865216905573
8.841731516212378E-6      303.7856019857319
8.849412757355993E-6      303.78468228090645
8.857093998499612E-6      303.783762576081
8.864785246311556E-6      303.7828442171857
8.872476494123498E-6      303.7819258582904
8.880167741935442E-6      303.78100749939506
8.88786899641574E-6       303.7800904362856
8.89557025089604E-6       303.77917337317615
8.903271505376339E-6      303.7782563100667
8.910982766524965E-6      303.77734044661446
8.918694027673591E-6      303.77642458316217
8.926405288822218E-6      303.77550871970993
8.934126556639171E-6      303.77459396772645
8.941847824456124E-6      303.7736792157429
8.949569092273079E-6      303.77276446375936
8.95730036675836E-6       303.7718507407129
8.96503164124364E-6       303.7709370176665
8.972762915728921E-6      303.77002329462005
8.980504196882548E-6      303.7691107182216
8.988245478036174E-6      303.76819814182323
8.995986759189801E-6      303.7672855654248
9.003738047011745E-6      303.7663743474507
9.011489334833693E-6      303.7654631294766
9.019240622655638E-6      303.76455191150245
9.02700191714593E-6       303.76364196122813
9.034763211636219E-6      303.76273201095375
9.04252450612651E-6       303.7618220606794
9.050295807285139E-6      303.76091321036483
9.058067108443765E-6      303.76000436005023
9.065838409602393E-6      303.7590955097357
9.073619717429348E-6      303.7581877975547
9.081401025256302E-6      303.7572800853736
9.089182333083257E-6      303.7563723731926
9.096973647578558E-6      303.75546578148806
9.104764962073858E-6      303.75455918978344
9.11255627656916E-6       303.7536525980789
9.12035759773277E-6       303.7527470648569
9.128158918896378E-6      303.751841531635
9.13596024005999E-6       303.75093599841307
9.143771567891948E-6      303.7500315278018
9.151582895723902E-6      303.7491270571905
9.159394223555857E-6      303.74822258657923
9.167215558056148E-6      303.7473194467451
9.17503689255644E-6       303.74641630691093
9.182858227056733E-6      303.7455131670768
9.190689568225371E-6      303.7446113433121
9.198520909394008E-6      303.74370951954734
9.206352250562648E-6      303.74280769578263
9.214193598399604E-6      303.74190695939006
9.222034946236559E-6      303.74100622299744
9.229876294073516E-6      303.7401054866048
9.237727648578808E-6      303.7392058748475
9.245579003084102E-6      303.7383062630902
9.253430357589394E-6      303.7374066513329
9.261291718763022E-6      303.73650816507114
9.269153079936651E-6      303.73560967880934
9.277014441110284E-6      303.73471119254754
9.28488580895224E-6       303.73381373030344
9.292757176794197E-6      303.7329162680593
9.300628544636155E-6      303.7320188058152
9.308509919146441E-6      303.73112238677106
9.316391293656724E-6      303.7302259677269
9.324272668167009E-6      303.7293295486827
9.332164049345648E-6      303.72843435999914
9.340055430524285E-6      303.7275391713155
9.347946811702925E-6      303.7266439826319
9.355848199549884E-6      303.7257500353073
9.363749587396841E-6      303.72485608798274
9.3716509752438E-6        303.72396214065816
9.379562369759092E-6      303.7230693239793
9.387473764274387E-6      303.7221765073004
9.395385158789682E-6      303.72128369062153
9.403306559973324E-6      303.7203919556188
9.411227961156962E-6      303.71950022061606
9.419149362340602E-6      303.7186084856133
9.427080770192551E-6      303.71771783818645
9.435012178044499E-6      303.71682719075966
9.44294358589645E-6       303.7159365433328
